(7, 3),-0.99810189174
(200, 2),-21.7513102691
(303, 2),-118.617191619
(201, 3),-0.892932465527
(43, 3),-1.01352864595
(130, 1),338.273972382
(154, 2),-161.976040947
(252, 2),-266.391056108
(292, 3),112.057726148
(253, 3),-2.16246772746
(95, 3),-0.963282714173
(182, 1),-0.979084375928
(206, 2),-20.9608524271
(293, 2),-96.7086511019
(218, 1),6.53468913481
(242, 2),-288.147844133
(84, 2),-438.116595094
(195, 1),10.7310336857
(282, 3),-1.57366607477
(14, 1),-1.03511500234
(38, 2),-835.096482817
(120, 2),-147.136259831
(223, 2),-635.783596312
(247, 1),187.480889364
(50, 1),-0.809110260602
(256, 1),-0.781073054419
(3, 2),-15.0142957069
(212, 3),6.79700101245
(102, 1),-0.304372094874
(213, 2),-521.726861199
(55, 2),-517.434938394
(79, 1),484.257865868
(248, 3),-1.16653115819
(249, 2),-908.560411434
(91, 2),-276.140458932
(115, 1),-0.986047140894
(202, 3),-0.890280337523
(289, 1),73.461991832
(44, 3),-0.758239198194
(45, 2),-353.115681851
(254, 3),0.0902431682952
(80, 3),-322.96571784
(144, 1),-0.398349684113
(93, 2),-15.35342299
(196, 1),13.1266452133
(283, 3),-0.60012344158
(237, 1),-0.366714319488
(232, 1),-1.6245508637
(272, 2),-114.648220572
(273, 3),4.65196776385
(5, 1),111.015054008
(64, 1),-0.983223256979
(167, 3),308.09745405
(278, 2),-6458.52797104
(41, 1),-0.928261975271
(116, 1),-1.05620314059
(203, 3),0.288918312145
(290, 1),6.99028198681
(156, 2),-612.316113436
(267, 1),-0.940704680279
(255, 3),3.00091957818
(192, 2),-29.0922872215
(295, 2),-739.461249295
(193, 3),11.2003295462
(244, 2),-68.3499036311
(284, 3),2.03596423881
(245, 3),-1.07212508384
(198, 2),-559.589347587
(285, 2),-431.776793288
(210, 1),2.02365163536
(234, 2),-1065.3080111
(76, 2),-5859.37096315
(187, 1),4.16286189783
(274, 3),-6.65494128788
(77, 3),-0.8366942537
(6, 1),-1.00000873537
(215, 2),-48.3230296815
(239, 1),-1.43887717685
(42, 1),-0.995406503205
(66, 2),-948.294107329
(251, 2),-19.5680582508
(19, 1),400.178691219
(204, 3),-2747.90283376
(94, 1),-0.993513667469
(118, 2),-548.56089317
(205, 2),-948.942046447
(47, 2),-402.023779561
(71, 1),504.140585254
(240, 3),-215.79569288
(241, 2),-554.515408304
(83, 2),-165.147676127
(107, 1),-0.993725641819
(194, 3),10.9233567542
(281, 1),5.51804018311
(36, 3),164.211084635
(132, 2),-330.150458044
(37, 2),-3185.96032787
(246, 3),9.0652207456
(72, 3),170.248916241
(284, 2),-766.811210826
(292, 1),5.57421691287
(188, 1),5.42957009815
(275, 3),686.958536915
(78, 3),-0.906809881038
(224, 1),6.06572751268
(201, 1),8.11432087141
(265, 3),108.495309057
(20, 1),-0.724968300528
(253, 1),706.744254617
(56, 1),220.594189166
(270, 2),-17.209006747
(168, 2),-1670.93320445
(108, 1),-0.998946784648
(195, 3),-2.39209476238
(282, 1),161.829301998
(306, 2),-324.319865302
(259, 1),-0.919274572308
(247, 3),-0.627200848234
(184, 2),-16.2871797386
(287, 2),-377.656144665
(185, 3),156.21818492
(236, 2),-351.687683703
(276, 3),4.00555090229
(237, 3),374.64956078
(79, 3),-0.976535296894
(190, 2),-1075.65571861
(277, 2),-16.8584497263
(16, 2),-453.033363281
(143, 1),-0.386956078456
(17, 3),-0.966794989734
(115, 3),-0.458216052046
(202, 1),78.7162502956
(226, 2),-282.073100805
(68, 2),-365.21300925
(155, 2),-474.184004561
(266, 3),84.5326992132
(69, 3),-1.18877697339
(254, 1),427.027742295
(22, 2),-573.001149008
(104, 2),-3843.75363069
(207, 2),-209.590012051
(231, 1),-0.514584704017
(144, 3),-1.03801709375
(105, 3),534.326392403
(58, 2),-437.49033803
(243, 2),-3428.45796825
(11, 1),2589.51270656
(196, 3),-1.19337732754
(260, 1),2.91817237122
(39, 2),-5059.49302222
(63, 1),-0.971202625535
(232, 3),3.81837585098
(205, 1),4.30158932827
(233, 2),-205.223067969
(276, 1),-0.958600120955
(186, 3),611.583635555
(273, 1),-115.708937706
(238, 3),-1.10688218121
(64, 3),-0.674830608861
(128, 1),-2256.67465849
(18, 3),-0.808095394539
(116, 3),-0.434403679111
(117, 2),-7546.50262033
(267, 3),5.52088219957
(70, 3),-1.30910680212
(216, 1),6.72797132675
(106, 3),328.243094816
(256, 2),-1872.56105363
(257, 3),4.56885850254
(12, 1),-0.827327385002
(263, 3),-2631.68281111
(245, 1),5.4023059987
(241, 1),4.54470293123
(48, 1),-0.261614624692
(262, 2),-239.982167014
(187, 3),-0.875059825198
(274, 1),-33.7256500804
(298, 2),-297.3074246
(77, 1),2369.61356285
(141, 3),-22.0019989593
(239, 3),4.75723793134
(279, 2),-173.015108103
(303, 1),15.6683489927
(19, 3),-0.999601414175
(130, 2),-159.03834242
(228, 2),-4014.78632257
(268, 3),9.86210784599
(229, 3),0.106757307574
(71, 3),-0.965134921809
(182, 2),-309.128233937
(269, 2),-17.698855399
(8, 2),-725.012289442
(304, 3),23.4741586261
(9, 3),-1.00000403495
(107, 3),-0.35366099347
(194, 1),-0.609115587057
(218, 2),-21.7590447206
